9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12
0,1,2,3,4,0,1,2,3,4,0,1,2,3,4,0,1,2,3,4
62.33362607100262,92.81938838368087,46.07010196037878,65.01183726745856,49.84864053914076,62.415211196267826,63.169612283951,66.2651895367849,51.962939921308276,72.9469045584653,58.56967508733302,80.03253754591894,43.40527916872926,47.57608860131587,49.50526316950837,49.591227007356565,70.79310627286344,63.125190771346226,76.43028201563713,61.639823615191496
36.10745986460521,104.06337033157901,34.82486244402268,32.156221913493674,60.915143657164066,31.862837976587073,31.02521390541262,26.949039051576747,30.500186687447567,38.7264524138615,27.217134923229104,43.1691519610766,31.6377103637266,28.501563437813083,40.4141702914057,23.8850076637271,42.61573974192805,29.445475784419514,43.155845170348975,37.377278905121365
36.066500278115036,49.93967221720984,31.27101759170594,37.04866600424316,25.62545465573451,47.17717911304185,19.417148927265956,21.574633673900845,50.31349159543062,26.636413575641207,26.096629088599904,27.214607322909597,18.295946823267993,44.15473333163111,62.34680681731732,21.885559566727213,31.015897249420206,68.09187609431986,30.307612168728593,32.67042548000388
22.898890093352282,34.84370730704505,20.66185868990322,30.072382258668505,27.18102180302261,33.48823961880545,15.231843843086116,43.058675242184464,52.09507855693512,25.93258230752648,21.65910413769952,25.543834918444134,69.65458911986964,53.402966668993535,43.38507440567268,17.536826785760795,47.477670792981854,19.420443498603674,48.96303246425887,19.345014898401388
47.27732923407891,24.44597421564682,22.307652518545183,27.478927857418167,104.22144856783919,21.800160145974935,24.201387112035587,23.430693951902043,25.74965776692379,18.539101135446266,22.994555236370715,19.816543781028905,25.880660473486568,15.200428800646687,42.52110916475015,37.59212114381001,22.760477371253494,16.109070862915658,32.59907974937947,17.214979839410734
23.587552526630553,22.173447478980545,61.385316480221306,18.530495200698482,26.155440686401512,17.766087611983508,52.59487844244615,20.325262082605636,18.147996352439506,27.41035787590263,52.78284099271806,24.731641741172083,38.15168126980941,38.63520330068232,27.368740571447095,30.18633767869979,21.466113285015236,17.05248798577738,20.045076939564808,19.125601248399658
43.802223816780646,17.996685681452217,13.740569858453208,22.805587802204915,21.60324804907722,15.8420582014791,19.90570967260738,30.576348246788633,32.40761399226099,15.755310419786353,15.4528066042437,14.69352208103391,32.24567132517112,18.020856111581104,19.232205928184158,17.816336775112248,18.36255123630051,37.95097580786904,17.6028483141129,16.095148403434262
18.167895837844245,34.56706208906262,12.327806314521666,13.840870954911018,14.425240894711665,14.405334916363913,18.59843108002675,17.82605737501947,17.401536296630017,14.444672736542259,15.2150803737211,42.15746204778003,35.57897592548413,18.767869465752337,27.44993310645105,24.238855553380876,17.603482447110945,16.00559473876871,22.906568545764262,13.095478307956446
19.033299650788805,16.45387314802006,12.213749848974064,26.555090592769623,18.562027989823513,12.634558149093046,32.56558856078463,81.55098744495922,15.259892634279655,12.927790200882319,29.674129755812842,28.903747096200668,12.459582875095679,42.22665985812458,14.793504534536412,37.0072781656157,21.6051689270243,15.239135969879104,22.71352512773156,12.755368107167067
20.498426723939556,75.80858379602067,13.413927600565751,18.58105696588469,13.702161989218599,19.947839908521672,11.16836718252897,42.75256418495155,12.59366673048888,11.439045404245958,12.772121619521696,17.733560477706355,24.67984937132424,24.082106814312716,19.314740214171042,19.498196287893123,18.46149846493492,12.144621258773208,13.324939045701475,11.681539157635626
15.137871913028096,13.434358269672364,14.488435788352223,14.705292783439427,12.504517362118023,43.58892173098018,12.068295598109081,15.85191997504144,11.590944162699627,13.06468833052126,27.373434275980397,21.990468914917074,27.58784556804745,14.594898331559802,13.871187717207455,30.471715931724887,38.45407354794506,19.06010701705198,11.891548902896233,13.001548721727625
21.48922703714689,22.742933326124728,88.84976976320328,11.875101153389469,12.484382136954732,13.702472554824713,13.312646115085096,27.27786223730966,22.842157609836203,11.75766981717448,12.207943011148854,11.250127014987555,18.40747839816366,18.08568037703796,14.921242853600038,17.29317476130216,13.643801811466568,15.777564826241916,16.959400936285984,11.080078158361793
14.336604862473045,12.072429202767054,10.525414618608393,10.682022059189558,11.453449432811224,23.979230990482904,9.82386125081545,11.325593555434756,32.34213539045803,32.02922976076628,12.252223015831474,12.591545584124097,17.68342517746564,26.26042150488802,11.377238073767712,34.580862194609075,12.861463335838241,12.188863790146254,10.350882201098724,11.583360304583506
13.960706459688453,10.861679155885104,14.075993878472895,14.405316873790644,23.10672982752616,11.081965777185266,10.283136758382298,11.88387757050722,10.663781499428426,32.15211800535374,37.60273667598122,13.681212260704404,14.278729538493078,12.3457505942321,25.629359166557116,13.878338499153147,12.508559281877371,11.102899132457612,31.443691126636253,8.780005740039009
70.93233160726233,16.396115899251303,8.793043479226522,11.328863781183593,11.66761757984807,16.914885929616908,26.762111195875622,12.894734316390876,85.69188982919536,9.333653525207014,15.7130316648311,13.001825505959562,24.451822818441762,11.671532962403505,16.89630266824697,12.47919346558501,12.937425164885605,12.128505728943086,11.723881022556347,9.067275642779077
12.297747070927402,11.017729153156495,9.539643143198717,21.37934742214442,10.142373678782523,10.603765650341646,9.285966336602975,10.533657255294127,27.623309720816636,25.051205213480273,10.17014338266274,15.97362746702286,21.387831518151476,12.381822411144277,15.637147976018827,10.974626848227102,11.729445238669186,34.6697582422665,15.9681311894702,35.68904021171017
11.057408552004718,11.666197273085908,8.007621571200668,19.008085863509827,10.973257686860718,38.187674499944464,16.588759320185204,9.67387710279621,9.72281053377818,9.918962689145804,11.710839550519944,9.788039203063722,13.653700409989096,27.758559396860974,22.892529371113543,12.590592764445708,10.824341955550628,20.15911903065817,11.469460236111967,15.238661297960157
10.391528549442661,9.61956740767127,9.80946602608379,9.21965265160993,16.13846723911695,28.597924448221562,10.166660825183635,28.396549637386148,9.585194713389058,10.399750843112276,9.943006731544726,25.753286695954785,30.02959571968625,10.757872056038474,14.989903425604028,12.489023292456801,14.06379993294301,28.65140846616866,9.813809447003411,53.49192160933022
17.8263668318181,23.327026016547755,12.545939744739583,10.203363839049075,25.860649066199922,9.447718727029665,9.236641811252168,13.5048600176837,12.155491359787115,18.646931012618822,18.286550132692636,11.77420996642377,15.061166661986933,11.035670423591792,22.201671963408927,21.19809489667546,11.499625125927999,9.771388823189422,11.746375670310107,8.34896681170717
10.620073182921088,15.955210376256138,23.330145166403028,28.645433615248532,9.859610911573462,11.852555522284815,10.640801464763948,20.112390872787973,25.747294257565823,11.509170564917342,8.939857253785755,10.629660136334842,12.239515714606046,10.376003843672034,10.206500977938497,10.477653909132087,32.93959996893317,17.628843579491697,13.338699041185746,7.8432030467311575
10.043383814431813,8.323501268723833,13.681754261727084,28.427532176619614,29.0426501475635,20.294145288953025,7.6758372682811435,9.36854226726343,21.931559313854887,11.77488387777645,17.991484023991607,18.820973915654395,10.484371207322713,10.12811767193615,13.376191100300161,23.828804810509872,27.40859642559717,10.928158819180508,14.442415907722607,8.275375519532933
9.228266303511518,8.17124411546156,8.9600768681103,20.587485685607824,23.322105796287445,11.679756987191126,8.674963076601193,8.249538165405092,22.729684005975145,24.5866132270461,37.76745665039378,31.94365304278472,31.558418942977656,9.051307150939918,13.540530865785733,15.044848181361072,11.410397041114438,11.231701891996828,21.090616540940644,13.778924812183096
19.75264727354587,13.878205264116277,9.740594051814364,8.658411190726897,8.660689764759772,14.79142301806452,31.88985887714183,8.970542509800277,15.995264130533554,8.015751304573737,8.930767914340688,8.857997936706589,10.923580842147999,24.812861955336547,9.75874000694191,13.183492301780545,12.405062377639704,19.260972627943218,25.97373850692356,11.13841649134526
8.91197070474483,21.93932098262093,10.556830482903804,8.845793631707698,20.20115823060974,18.660159173563667,13.517308105746313,8.035401618300593,12.39779875355399,7.383244618672633,19.77678270544511,9.22543471704767,8.844506476749537,18.121200346989955,10.05606676106737,9.89286039234659,9.336595463585985,15.294038956204286,8.96275794383557,7.189659935156645
